Date,Unnamed 0,sma5,Unnamed 1,Close,Close,Close,Close,Close,Close,t_n
2007-02-28,911500000.0,12490.1259765625,-2.097726931169861,58.333333333333336,99.92046626783358,99.9114829713284,99.8927113393808,99.8454415716759,100.04547415587545,12234.33984375
2007-03-01,539490000.0,12399.7900390625,-1.7124337985875067,50.0,99.92324074003633,99.91210145825261,99.88705165273996,100.00787298537176,99.97027181486807,12114.099609375
2007-03-02,224310000.0,12293.1138671875,-1.927396257746702,41.66666666666667,99.90869369155911,99.88905439575124,99.97026953184287,99.93266721982658,99.8950626247851,12050.41015625
2007-03-05,-54460000.0,12176.7439453125,-1.6506867800305323,33.33333333333333,99.90003044764794,99.96368581269084,99.9364230316293,99.91949864000989,99.9439346552347,12207.58984375
2007-03-06,224350000.0,12175.0138671875,0.21100934309999975,33.33333333333333,99.99853060355186,99.98679471547095,99.99230234900521,100.04092221111529,100.13790976699588,12192.4501953125
2007-03-07,-39190000.0,12159.7779296875,0.11931654609913722,25.0,99.98679820053054,99.99092979694613,100.02288552099982,100.06236095388238,99.98681214076889,12260.7001953125
2007-03-08,201880000.0,12165.05,0.6906845893936694,33.33333333333333,100.00460986186894,100.03199667113992,100.06135067644168,100.02307113116456,100.05933012156024,12276.3203125
2007-03-09,412920000.0,12197.494140625,0.7610664998325802,41.66666666666667,100.0283021745357,100.04939405436096,100.01988881681598,100.03642715483954,100.01352418811884,12318.6201171875
2007-03-12,632500000.0,12251.1361328125,0.826165842476883,50.0,100.0468218036178,100.02404981277327,100.03646237010808,100.02502849438198,100.03653280064513,12075.9599609375
2007-03-13,320160000.0,12224.81015625,-1.1944105599028338,50.0,99.97699431977853,99.97453986453095,99.94627644552118,99.91265257422234,99.78877234779955,12133.400390625
2007-03-14,653610000.0,12213.0001953125,-0.623893980494465,58.333333333333336,99.98972941382695,99.97232923689363,99.95859758648521,99.91962997940527,100.05048761101098,12159.6796875
2007-03-15,886210000.0,12192.79609375,-0.36408836016042967,58.333333333333336,99.98246480824393,99.9746999632752,99.95408901748523,100.03674735232808,100.02300709364518,12110.41015625
2007-03-16,497550000.0,12159.6140625,-0.5637127918232249,58.333333333333336,99.97112684295905,99.95477535353754,100.01010968878353,99.98992072766981,99.95683436169445,12226.169921875
2007-03-19,706030000.0,12141.1240234375,0.45571072811840513,66.66666666666666,99.9840574347608,100.03287870650111,100.0270090716645,100.02901006067414,100.10118575965383,12288.099609375
2007-03-20,902650000.0,12183.551953125,1.0067687089250685,75.0,100.0370401310191,100.03367826102114,100.03723531681311,100.07743579437245,100.05368582909107,12447.51953125
2007-03-21,1148650000.0,12246.37578125,1.7989952512607994,75.0,100.05432059703924,100.06214897288774,100.0972538432855,100.09528788510133,100.1368899411116,12461.1396484375
2007-03-22,1381350000.0,12306.6677734375,1.4571520572747556,83.33333333333334,100.0520387732399,100.07583987612625,100.06739124828373,100.07424395788007,100.01159797464854,12481.009765625
2007-03-23,1587760000.0,12380.7876953125,1.1777580658881213,83.33333333333334,100.06405097636537,100.05476728054325,100.05512776436065,100.01424667598518,100.01689537732182,12469.0703125
2007-03-26,1367800000.0,12429.3677734375,0.5935124759970923,75.0,100.04178441160433,100.03880905723265,100.006115429273,100.00337415658524,99.98985293584865,12397.2900390625
2007-03-27,1158460000.0,12451.205859375,-0.21515936161345703,66.66666666666666,100.01880401489731,99.98928253334374,99.98184405290881,99.96431839070232,99.93878384555597,12300.3603515625
2007-03-28,933630000.0,12421.7740234375,-1.0116202549761026,66.66666666666666,99.97477000445588,99.96556301190772,99.94845222343635,99.9277518672302,99.91671988890442,12348.75
2007-03-29,1141790000.0,12399.29609375,-0.4903730694223743,66.66666666666666,99.98078878591593,99.97176213806446,99.96573187213637,99.9792058854266,100.04169188194876,12354.349609375
2007-03-30,1375420000.0,12373.9640625,-0.30225946588472974,66.66666666666666,99.97837210904903,99.97550190234911,99.98774125461351,100.02325193746805,100.00481199298731,12382.2998046875
2007-04-02,1584840000.0,12356.6099609375,0.05613134126233358,75.0,99.98519854654697,99.99680222179474,100.02349633275817,100.01439855816287,100.02398512333843,12510.2998046875
2007-04-03,1805310000.0,12379.2119140625,1.0343445581474047,75.0,100.01926742731284,100.04490431191495,100.04597512190367,100.06655668636185,100.10912824938526,12530.0498046875
2007-04-04,2015440000.0,12425.1498046875,1.0133398876528337,75.0,100.03926753033394,100.03866144243024,100.04994459224456,100.06292432669761,100.01672040400997,12560.2001953125
2007-04-05,2180370000.0,12467.43984375,0.9041218062948273,75.0,100.03602323105302,100.04382604056946,100.05043967964646,100.02109539477706,100.02547038554417,12569.1396484375
2007-04-09,2371960000.0,12510.3978515625,0.6788464516188631,75.0,100.03656846893993,100.03971430534031,100.01657632399197,100.016504283983,100.00753818242183,12573.849609375
2007-04-10,2586650000.0,12548.7078125,0.4223031567386174,75.0,100.03256528689367,100.01342454627076,100.01232592702438,100.00575369776446,100.0039692131071,12484.6201171875
2007-04-11,2341180000.0,12543.571875,-0.4259554933374185,75.0,99.99565021915834,99.99038267294544,99.97868676874587,99.96426106190788,99.92455291070867,12552.9599609375
2007-04-12,2559480000.0,12548.15390625,0.062362054912673166,83.33333333333334,100.00388130545332,99.99848403543061,99.99546598643353,99.99121437309674,100.0578758354848,12612.1298828125
2007-04-13,2783720000.0,12558.53984375,0.42450905711639686,91.66666666666666,100.00875267095634,100.00905629308996,100.01075198641757,100.05385152427203,100.04982721305926,12720.4599609375
2007-04-16,3008740000.0,12588.80390625,1.0721317909783339,91.66666666666666,100.02536048130325,100.0307082983523,100.06609342756684,100.07020222360785,100.09057723415644,12773.0400390625
2007-04-17,3265620000.0,12628.6419921875,1.2166091357616382,91.66666666666666,100.03329587244563,100.06048161287988,100.06135020534491,100.06711170148772,100.043646168819,12803.83984375
2007-04-18,3527570000.0,12692.4859375,1.1534210480397484,91.66666666666666,100.05347971141836,100.05238068040174,100.05323183618258,100.03455913719563,100.02547210557226,12808.6298828125
2007-04-19,3790160000.0,12743.619921875,0.7613893524412731,91.66666666666666,100.04269553474462,100.04091261516595,100.02435774216913,100.0147135288442,100.00395495211612,12961.98046875
2007-04-20,4205810000.0,12813.5900390625,1.4238414113060753,91.66666666666666,100.05789714195579,100.04972711890564,100.05175410226785,100.06489510061563,100.12583524911514,12919.400390625
2007-04-23,3982520000.0,12853.378125,0.6871930957306336,83.33333333333334,100.03283241693244,100.03012897896079,100.0316812700903,100.0455444290774,99.96525360903965,12953.9404296875
2007-04-24,4220920000.0,12889.558203125,0.6511345663729093,83.33333333333334,100.02974399738808,100.03081197034204,100.03976430975068,99.99672884006844,100.02820407109725,13089.8896484375
2007-04-25,4471090000.0,12946.7681640625,1.291832845635725,83.33333333333334,100.04670038690912,100.05738674560736,100.03457057777143,100.06922906213732,100.1102540531774,13105.5
2007-04-26,4722710000.0,13006.1421875,1.0196118971762769,91.66666666666666,100.04842393366313,100.02907110480012,100.05034360338693,100.0614133695318,100.0125726858862,13120.9404296875
2007-04-27,4993620000.0,13037.9341796875,0.7344581987662138,91.66666666666666,100.025740792785,100.04086258872132,100.04508209459603,100.01249611530534,100.01241954472448,13062.91015625
2007-04-30,4729530000.0,13066.6361328125,0.15958564066433828,83.33333333333334,100.02334067682185,100.022124828253,99.99274841994486,99.98283628697419,99.95325302922392,13136.1396484375
2007-05-01,4978490000.0,13103.0759765625,0.4428706362448733,83.33333333333334,100.02949672015691,100.00930738690178,100.00821895390698,100.00611865849822,100.05898428777252,13211.8798828125
2007-05-02,5229830000.0,13127.4740234375,0.6910179941097575,83.33333333333334,100.0195710979564,100.02132070097394,100.0242877530571,100.0598051149737,100.06062594217487,13241.3798828125
2007-05-03,5477070000.0,13154.65,0.7220313416160833,83.33333333333334,100.0217575409186,100.02409203996713,100.0477050435482,100.04206542143604,100.02350490069722,13264.6201171875
2007-05-04,5713390000.0,13183.3859375,0.6956799128345013,83.33333333333334,100.02296884746347,100.04039780202336,100.03420230677364,100.02099048907304,100.01847607744887,13312.9697265625
2007-05-07,5919580000.0,13233.3978515625,0.8177707533445352,83.33333333333334,100.03998375011274,100.03523361569779,100.0267695068721,100.02840180995955,100.03832754247024,13309.0703125
2007-05-08,5693980000.0,13267.983984375,0.4760707900380572,83.33333333333334,100.02756993581232,100.01930593422169,100.01790627872985,100.01762137937035,99.99691521627045,13362.8701171875
2007-05-09,5931020000.0,13298.18203125,0.5952497570411031,83.33333333333334,100.02394118289234,100.02405025344112,100.02590831210522,100.01969869692269,100.04248217757493,13215.1298828125
2007-05-10,5706380000.0,13292.93203125,-0.5209903063607031,75.0,99.99583531345425,99.99017512245561,99.97412431578407,99.96272886554087,99.88297555350682,13326.2197265625
2007-05-11,5964220000.0,13305.251953125,0.20859335904923637,75.0,100.00978373233177,100.00264777979714,100.00455863430606,99.98559686267163,100.08821817183642,13346.7802734375
2007-05-14,6163840000.0,13312.0140625,0.2599645655917833,75.0,100.00536471395453,100.00747708837557,99.99580872530912,100.05222531121025,100.01623245058408,13383.83984375
2007-05-15,6429090000.0,13326.96796875,0.4492260955813744,83.33333333333334,100.01181978152671,100.00415418251465,100.04454705885058,100.02271150235768,100.02919055413126,13487.5302734375
2007-05-16,6666880000.0,13351.9,1.0019817465001335,83.33333333333334,100.01956779466322,100.0537158549523,100.0422150826576,100.05520639869437,100.08122224325746,13476.7197265625
2007-05-17,6471080000.0,13404.21796875,0.7778265662806314,75.0,100.04128628355383,100.02955331148318,100.03399359844956,100.03639512060869,99.99156799795992,13556.5302734375
2007-05-18,6754010000.0,13450.280078125,0.9451278435996554,75.0,100.03606206778146,100.0410194720808,100.04496244473064,100.02683254546724,100.06209709297458,13542.8798828125
2007-05-21,6538460000.0,13489.5,0.5730591594733456,66.66666666666666,100.03069793023738,100.03107477426391,100.01435895126606,100.02575442791914,99.9894117628637,13539.9501953125
2007-05-22,6337170000.0,13520.7220703125,0.3114692164701634,58.333333333333336,100.0244049972491,100.01020068574702,100.01641158167605,99.9935688260268,99.99772588918991,13525.650390625
2007-05-23,6128910000.0,13528.34609375,0.030373260321952228,58.333333333333336,100.0059390977033,100.00953187263914,99.99201013252734,99.99330931735915,99.98889274552839,13441.1298828125
2007-05-24,5888100000.0,13521.228125,-0.5378214986456094,50.0,99.9944457562557,99.97753292207598,99.97357330848007,99.96149701812516,99.93410129072193,13507.2802734375
2007-05-25,6071570000.0,13511.378125,-0.0859774585266441,58.333333333333336,99.99235535261582,99.99309125005384,99.99154637034182,99.99287318274853,100.05164507477514,13521.33984375
2007-05-29,6277190000.0,13507.0701171875,0.061432758783745406,58.333333333333336,99.99666067476446,99.9963943711581,99.99889491303468,100.03129172419105,100.01093837360698,13633.080078125
2007-05-30,6501970000.0,13525.69609375,0.776225189439884,58.333333333333336,100.01441997612505,100.02080178377422,100.04970194812499,100.04873038479992,100.08652239599287,13627.6396484375
2007-05-31,6258460000.0,13546.0939453125,0.6272977010253371,50.0,100.01580291880028,100.03622832581988,100.03108940950146,100.0411649274487,99.99580745890452,13668.1103515625
2007-06-01,6471240000.0,13591.4900390625,0.7494995989665296,50.0,100.03521248323709,100.03110433535258,100.03782632260113,100.01347828590525,100.03114911290598,13676.3203125
2007-06-04,6649070000.0,13625.298046875,0.5195783124422851,58.333333333333336,100.02614461787208,100.02994617893837,100.01108743992019,100.01872743042802,100.00630574795007,13595.4599609375
2007-06-05,6426030000.0,13640.1220703125,-0.1825585773845875,50.0,100.01150347229691,99.9927487413729,99.99172916886236,99.97201919684056,99.93773264573105,13465.669921875
2007-06-06,6189200000.0,13606.6400390625,-1.0680794316417668,50.0,99.97404151134292,99.96860002445251,99.94775032830137,99.91847261847701,99.89921259122298,13266.73046875
2007-06-07,5890320000.0,13534.458203125,-2.0904665449041495,50.0,99.9435712195316,99.92167674618801,99.89346707893397,99.87133429553545,99.84345599984792,13424.3896484375
2007-06-08,6132320000.0,13485.7140625,-0.6786255231792457,58.333333333333336,99.96223073527668,99.9512119821083,99.95570509423406,99.9839513457396,100.12444669163129,13424.9599609375
2007-06-11,6315620000.0,13435.4419921875,-0.37570469314720395,66.66666666666666,99.96105897689931,99.96689055969138,99.98944988251418,100.06244682384732,100.00044695606334,13295.009765625
2007-06-12,6082200000.0,13375.351953125,-0.8725509687670872,58.333333333333336,99.95304526034758,99.96650342762872,100.007519236889,99.94905550951785,99.89766406297234,13482.349609375
2007-06-13,6335250000.0,13378.687890625,0.665746902138307,58.333333333333336,100.00267598521864,100.04248098156133,100.01515907820466,100.02251513927531,100.14736621557829,13553.73046875
2007-06-14,6563930000.0,13436.087890625,1.0879349658601358,58.333333333333336,100.04509079266477,100.02525181792313,100.03352010520972,100.1014481263284,100.05553003707853,13639.48046875
2007-06-15,6989010000.0,13479.1060546875,1.2583072237736053,66.66666666666666,100.03345868710666,100.04171161986747,100.08972747216585,100.06090810045964,100.06628616384074,13612.98046875
2007-06-18,6814630000.0,13516.71015625,0.826298452075981,58.333333333333336,100.02928393612203,100.06218890440945,100.03379646735318,100.02292968249053,99.97957320114031,13635.419921875
2007-06-19,7048350000.0,13584.7921875,0.7308007267102222,58.333333333333336,100.05321171313385,100.02967308752275,100.02105410433751,99.99843807458588,100.01730294803144,13489.419921875
2007-06-20,6773680000.0,13586.20625,-0.5857284430291432,58.333333333333336,100.00112363245343,99.98752203129716,99.96126732044928,99.95211438010378,99.8869258121761,13545.83984375
2007-06-21,7014850000.0,13584.628125,-0.24771696377216715,66.66666666666666,99.998795664367,99.98192303949854,99.98270631895129,99.96540800441122,100.04389019664632,13360.259765625
2007-06-22,6633980000.0,13528.783984375,-1.3801610064093603,66.66666666666666,99.95653883998969,99.95078024970204,99.92860601692557,99.94944611930029,99.85500204195428,13352.0498046875
2007-06-25,6382260000.0,13476.5978515625,-1.091006011065385,58.333333333333336,99.95933011051693,99.9448369011383,99.96414059745901,99.92426579786539,99.99352955377648,13337.66015625
2007-06-26,6141310000.0,13417.0458984375,-0.8606081363382508,50.0,99.95359929521229,99.9702676659713,99.945726822413,99.99108921264234,99.98864887150819,13427.73046875
2007-06-27,6387320000.0,13404.7080078125,0.0663531083547533,58.333333333333336,99.9903858241934,99.97700973108017,100.01767896078881,100.02975366429496,100.07085845708173,13422.2802734375
2007-06-28,6180190000.0,13379.99609375,0.10921801503632346,50.0,99.98075356051429,100.0121914401543,100.01841206894689,100.03329366766624,99.99572887825074,13408.6201171875
2007-06-29,5918080000.0,13389.6681640625,0.17821268972848323,41.66666666666667,100.00761054104518,100.01113078786236,100.01862475998041,99.99250791142975,99.98928694460875,13535.4296875
2007-07-02,6114490000.0,13426.344140625,0.9055336406198209,41.66666666666667,100.02871359517812,100.03872977609561,100.0280202157669,100.04416588452497,100.09904482444118,13577.2998046875
2007-07-03,6226070000.0,13474.2720703125,0.9351845872537118,50.0,100.03747720006088,100.02913188580567,100.0402662216573,100.06575586018158,100.03246689592198,13565.83984375
2007-07-05,6037230000.0,13501.8939453125,0.565671738190444,41.66666666666667,100.02153082238485,100.02798130841836,100.04087942968823,100.01179673231177,99.99112656870155,13611.6796875
2007-07-06,6213270000.0,13539.773828125,0.6766776788820326,50.0,100.02947544724101,100.03952257289907,100.01968182238504,100.01328928561657,100.03545200253158,13649.9697265625
2007-07-09,6406110000.0,13588.04375,0.6773046792801173,50.0,100.03752030111971,100.02213917028934,100.01869659507845,100.03248160826692,100.02951121400227,13501.7001953125
2007-07-10,6131690000.0,13581.2978515625,-0.5300928306065554,50.0,99.99477021478178,99.98534604449674,99.98341920309515,99.95740280337694,99.8852943927516,13577.8701171875
2007-07-11,6356100000.0,13581.4119140625,-0.02103308169378364,58.333333333333336,100.00010715010936,100.00235229546132,99.99131905977124,99.97222298265572,100.05915157255984,13861.73046875
2007-07-12,6656620000.0,13640.5900390625,1.7140925929904662,66.66666666666666,100.04536679205181,100.04784548943188,100.05395691457507,100.13828817548679,100.21742477841376,13907.25
2007-07-13,6880440000.0,13699.7041015625,1.6237931481302357,66.66666666666666,100.04515169045465,100.04906180956773,100.10365094850643,100.12590063647973,100.0343764945457,13950.98046875
2007-07-16,7089500000.0,13759.90625,1.5238198182602043,75.0,100.04583110156909,100.08596527877347,100.09490318084467,100.03364238206012,100.03290826957456,13971.5498046875
2007-07-17,7355520000.0,13853.876171875,1.2784873170115143,83.33333333333334,100.07185986376481,100.07503693656605,100.02757432261681,100.02417323665239,100.0154382037302,13918.2197265625
2007-07-18,7031120000.0,13921.94609375,0.3867376522119391,75.0,100.05201605433345,100.01066387331336,100.00275966623593,99.9876853645666,99.95993252540302,14000.41015625
2007-07-19,7296510000.0,13949.68203125,0.4692257536793253,75.0,100.02087341268036,100.01749764221404,100.0123607664272,100.01082204777569,100.06171157014836,13851.080078125
2007-07-20,6918860000.0,13938.448046875,-0.5897281960007509,75.0,99.99153327650909,99.98118952824271,99.96977330308022,99.97469369191882,99.88767581368926,13943.419921875
2007-07-23,7156310000.0,13936.9359375,0.029723415769724926,75.0,99.99888704764301,99.99474925862121,100.00635483636061,99.97867646946673,100.0696771252442,13716.9501953125
2007-07-24,6859320000.0,13886.016015625,-1.3188335917211744,66.66666666666666,99.96147937148103,99.96186608300053,99.92858425395123,99.94903847408223,99.82839982292026,13785.0703125
2007-07-25,7126180000.0,13859.3861328125,-0.606534402997205,75.0,99.97989310773764,99.95943849213495,99.98335938495018,99.94020051480317,100.05200120668607,13473.5703125
2007-07-26,6699300000.0,13754.0181640625,-2.330636010175585,66.66666666666666,99.91959084307688,99.92756960042378,99.88020042548364,99.90610072676533,99.76020024684459,13265.4697265625
2007-07-27,6362180000.0,13636.89609375,-2.9776625785402135,58.333333333333336,99.90931521012557,99.86922473134591,99.88283303415444,99.79824894788865,99.8362976489327,13358.3095703125
2007-07-30,6657630000.0,13519.8740234375,-1.7082229054466027,58.333333333333336,99.9100733319221,99.93049170917256,99.88998854333472,99.95488269157978,100.07346773422687,13211.990234375
2007-07-31,6337740000.0,13418.88203125,-1.9049536335181063,50.0,99.9212060293339,99.88850723499587,99.93127623104628,99.97876552210309,99.8840633099793,13362.3701171875
2007-08-01,6693700000.0,13334.3419921875,-0.35119423043303905,50.0,99.93466063265431,99.97827572910673,100.02560175583142,100.00166876663368,100.11927422328806,13463.330078125
2007-08-02,6958530000.0,13332.2939453125,0.8048170056109312,58.333333333333336,99.99846686964496,100.03900917482304,100.02752298835509,100.09925282754298,100.0792314317979,13181.91015625
2007-08-03,6656730000.0,13315.58203125,-0.9417423791629367,50.0,99.98677136342025,99.96509727071859,99.99210859096502,99.92852577480349,99.77782011780909,13468.7802734375
2007-08-06,6968540000.0,13337.676171875,0.9569305199573966,58.333333333333336,100.01746601965138,100.0508166970694,100.02799752166317,100.0023805665958,100.22694101538252,13504.2998046875
2007-08-07,7241880000.0,13396.1380859375,1.0388955166027427,58.333333333333336,100.04619325641917,100.02792301470194,100.01082020900328,100.12732025460039,100.02769949381826,13657.8603515625
2007-08-08,7529920000.0,13455.2361328125,1.6228110692054758,66.66666666666666,100.04611582382408,100.03783692183063,100.12450918983784,100.07329327706547,100.11888706031269,13270.6796875
2007-08-09,7167430000.0,13416.7060546875,-1.1456464256146461,58.333333333333336,99.96986641614549,100.01787799072962,99.9481903158453,99.90843572685881,99.69798439340495,13239.5400390625
2007-08-10,6828870000.0,13428.23203125,-1.1028339363505906,58.333333333333336,100.00935310375736,99.95495612585106,99.93070833652865,99.83661897463665,99.97525355586833,13236.5302734375
2007-08-13,6613610000.0,13381.78203125,-1.1925060099866651,58.333333333333336,99.96348579771339,99.94743237368718,99.89028081147869,99.98642902051554,99.99760448516275,13028.919921875
2007-08-14,6344490000.0,13286.7060546875,-2.207103376649955,50.0,99.92463139812428,99.87606748257718,99.93542851230127,99.91551599051773,99.83342749587271,12861.4697265625
2007-08-15,6071730000.0,13127.4279296875,-2.681356504981403,50.0,99.87354929566,99.91744052122377,99.89816950967558,99.84845202193199,99.86347654799125,12845.7802734375
2007-08-16,5614580000.0,13042.448046875,-1.7943245264725363,41.66666666666667,99.93137235768533,99.92040205813959,99.89466791579854,99.92528812576144,99.98709970353163,13079.080078125
2007-08-17,6038520000.0,13010.3560546875,0.2339469503374313,41.66666666666667,99.97437063802789,99.96856217624418,100.01360706970134,100.08867233055638,100.19024495758113,13121.349609375
2007-08-20,6270320000.0,12987.319921875,0.7099213940511774,50.0,99.98165786461803,100.01871545680436,100.07046175974206,100.11214278784728,100.03404061811342,13090.8603515625
2007-08-21,6066320000.0,12999.7080078125,0.6634871219653627,41.66666666666667,100.01006550577746,100.04671274522401,100.06658375912146,100.00475315989164,99.97546570166986,13236.1298828125
2007-08-22,6271850000.0,13074.6400390625,1.5109789255587691,41.66666666666667,100.06065349552543,100.07904194352388,100.04197427217146,100.04594109920049,100.1164164967311,13235.8798828125
2007-08-23,6073690000.0,13152.6599609375,1.0255802738675597,33.33333333333333,100.06319375193068,100.03143095051807,100.03056106131963,100.0581087411445,99.99980098555788,13378.8701171875
2007-08-24,6259750000.0,13212.61796875,1.4291379455055506,41.66666666666667,100.0477886237334,100.0512256251384,100.07647893296122,100.0565101510763,100.11321931659471,13322.1298828125
2007-08-27,6107310000.0,13252.7740234375,0.6897500217276359,41.66666666666667,100.03203437053068,100.04617653774588,100.02276321808414,100.03424433434726,99.95526935209982,13041.849609375
2007-08-28,5876840000.0,13242.971875,-1.3298184216078308,41.66666666666667,99.99216338732305,99.96110010997103,99.94819981810876,99.86569006886577,99.77611078563172,13289.2900390625
2007-08-29,6104280000.0,13253.60390625,0.29129400417375,50.0,100.00854919790095,100.01073625098672,99.97657522911739,99.98722816762618,100.19834554962065,13238.73046875
2007-08-30,5911040000.0,13254.1740234375,-0.09353569036591233,50.0,100.000559710273,99.97239480869256,99.97810329422346,100.07909954851935,99.95985354741805,13357.740234375
2007-08-31,6145960000.0,13249.948046875,0.6503077881194481,58.333333333333336,99.99677464427519,100.00715096731903,100.08416436121483,100.0270737670119,100.09429398660575,13448.8603515625
2007-09-04,6408220000.0,13275.294140625,1.2479033711076055,58.333333333333336,100.02003333593026,100.08101397350492,100.041903448133,100.08292839849048,100.07156281037521,13305.4697265625
2007-09-05,6176370000.0,13328.0181640625,0.18935022023044296,50.0,100.04226030692621,100.0032389962526,100.01770081253078,99.9794042254933,99.88724564061138,13363.349609375
2007-09-06,6379970000.0,13342.830078125,0.22081203709952757,58.333333333333336,100.0117333187422,100.02470326157322,100.00150635322905,99.96647812465598,100.04571060870057,13113.3798828125
2007-09-07,6141670000.0,13317.7599609375,-1.4371620575417527,50.0,99.98001051879456,99.95143965184177,99.91139859899728,99.92347507819025,99.80123954767991,13127.849609375
2007-09-10,6363430000.0,13271.7818359375,-1.1911586410015333,58.333333333333336,99.96347801356771,99.93645681436584,99.95286053895067,99.90643550407572,100.01163146047153,13308.3896484375
2007-09-11,6563590000.0,13243.6876953125,0.22975432227831222,58.333333333333336,99.97797378619879,100.00065582259565,99.98563756056068,100.07783656700104,100.14404167353057,13291.650390625
2007-09-12,6368310000.0,13240.923828125,0.3016138957699787,58.333333333333336,99.99787392257682,99.98591475104587,100.04747315216783,100.06539399801599,99.98674632250143,13424.8798828125
2007-09-13,6578260000.0,13253.2298828125,1.155074796046102,66.66666666666666,100.00974024596498,100.06186542053622,100.07861007389113,100.04589427407141,100.1050422256414,13442.51953125
2007-09-14,6783040000.0,13319.0578125,1.1873843268375828,66.66666666666666,100.05225532059315,100.06241128562355,100.03520115632121,100.05942857323112,100.01381492082082,13403.419921875
2007-09-17,6613330000.0,13374.171875,0.5272716925436712,66.66666666666666,100.04380061351472,100.01874034851076,100.02940502384722,99.99158642295012,99.96935792507942,13739.3896484375
2007-09-18,6890950000.0,13460.371875,2.2653308844841344,66.66666666666666,100.0670943119629,100.08718130932827,100.08122767055723,100.11493404542544,100.26051016577146,13815.5595703125
2007-09-19,7167540000.0,13565.1537109375,2.1893429298580087,66.66666666666666,100.0813499697061,100.07542690572225,100.09596423402274,100.15926738849441,100.05802461121735,13766.7001953125
2007-09-20,6966660000.0,13633.5177734375,1.2350801946717707,66.66666666666666,100.05290921439824,100.06268278779261,100.09379107536368,100.01043153015978,99.96283844910221,13820.1904296875
2007-09-21,7386050000.0,13709.051953125,1.1384175657085709,66.66666666666666,100.05828463004818,100.08051630629036,100.02051835313,100.00176522408631,100.04069199907042,13759.0595703125
2007-09-24,7149360000.0,13780.1798828125,0.30379704000336627,66.66666666666666,100.05511334793927,100.00376414348122,99.9856773209025,99.99709675680265,99.95350151453488,13778.650390625
2007-09-25,7362400000.0,13788.03203125,-0.009249519325591189,66.66666666666666,100.00599750111307,99.99299072358698,100.0030414817486,99.98421622308767,100.01493093164046,13878.150390625
2007-09-26,7568960000.0,13800.5501953125,0.5440726741460947,66.66666666666666,100.00949164903861,100.02115494902273,100.01464259900683,100.04521314124281,100.07549535084515,13912.9404296875
2007-09-27,7725880000.0,13829.7982421875,0.6777380280430793,75.0,100.02217383456473,100.0175442934383,100.03889188640612,100.05087236378893,100.02624937673272,13895.6298828125
2007-09-28,7522850000.0,13844.8861328125,0.3963630621583706,66.66666666666666,100.01142557217369,100.02590658658339,100.02956513823102,100.00660003192397,99.98695068711521,14087.5498046875
2007-10-01,7728570000.0,13910.5841796875,1.4563551995143256,66.66666666666666,100.04948414736009,100.05812245128999,100.05233148477161,100.06537253879105,100.14379439046688,14047.3095703125
