Date,Unnamed 0,sma5,Unnamed 1,Close,Close,Close,Close,Close,Close,t_n
2007-03-16,-1568490000.0,1390.189990234375,-0.3841395376206941,58.333333333333336,99.96862971567941,99.95155237785089,100.03003126731208,99.99891688375196,99.94701180093556,1402.06005859375
2007-03-19,1208690000.0,1389.2820068359374,0.710526405780523,66.66666666666666,99.99119566930585,100.05996565926549,100.0492008675432,100.04839031803064,100.14976883512571,1410.93994140625
2007-03-20,4004630000.0,1395.8800048828125,1.295741750290531,75.0,100.0653993701948,100.0586842041354,100.0613049499911,100.11845152451886,100.08713421391202,1435.0400390625
2007-03-21,7189400000.0,1405.45400390625,2.3269542527056695,75.0,100.09365617911291,100.10436473224907,100.15681570935357,100.1603391464675,100.23354407902299,1434.5400390625
2007-03-22,4059430000.0,1413.906005859375,1.7186650938063985,75.0,100.0825329591688,100.11641324872711,100.10529471992758,100.11437497293537,99.99520586684774,1436.1099853515625
2007-03-23,6678450000.0,1423.7380126953126,1.3052503664596462,75.0,100.09614023404484,100.08273308377461,100.08126604039548,100.00512702108172,100.0150481753157,1437.5
2007-03-26,9433110000.0,1430.8260009765625,0.8042123423270304,75.0,100.06884802227619,100.06427647436723,100.00785393948199,100.0141779757991,100.01330777628252,1428.6099853515625
2007-03-27,6760070000.0,1434.360009765625,-0.12909721298334972,66.66666666666666,100.0343565396688,99.98455965483026,99.9810109174911,99.96399228857882,99.91467680087513,1417.22998046875
2007-03-28,3759630000.0,1430.797998046875,-0.9972039472702436,66.66666666666666,99.96562905245693,99.95823484885923,99.93929707337377,99.90229172191938,99.88990664296364,1422.530029296875
2007-03-29,6614340000.0,1428.39599609375,-0.48201186093959564,66.66666666666666,99.97687595001936,99.96733289369529,99.95200793283288,99.97067349881175,100.05144035465987,1420.8599853515625
2007-03-30,3710380000.0,1425.34599609375,-0.4400415500154479,58.333333333333336,99.97063035317214,99.95996099739455,99.9750557295677,100.01763027286972,99.98382019107956,1424.550048828125
2007-04-02,6586260000.0,1422.756005859375,-0.04653965622093863,66.66666666666666,99.97511493534921,99.99022446896774,100.02366374430244,100.00977543912371,100.03573068716787,1437.77001953125
2007-04-03,9508020000.0,1424.5880126953125,0.8778533474134539,66.66666666666666,100.01762105560222,100.04954965876186,100.04891942679585,100.08146904465399,100.1272074021401,1439.3699951171875
2007-04-04,12124340000.0,1429.016015625,0.8632006036173991,66.66666666666666,100.04269906382947,100.04051374112187,100.05941159113597,100.07125204312001,100.01529668409994,1443.760009765625
2007-04-05,14481570000.0,1433.26201171875,0.8583227764021708,66.66666666666666,100.04078648901717,100.05502806350155,100.06146052227945,100.02858708234912,100.0418774805983,1444.6099853515625
2007-04-09,16830980000.0,1438.01201171875,0.6589292186490463,75.0,100.04564045732498,100.04811789986425,100.02175473243896,100.02498375660848,100.00809003261865,1448.3900146484375
2007-04-10,19341090000.0,1442.7800048828126,0.6006866302227948,75.0,100.04567785924422,100.02529547352025,100.02862840332703,100.02200386469138,100.03591769676412,1438.8699951171875
2007-04-11,16390900000.0,1443.0,-0.22593977170312618,66.66666666666666,100.00211509121974,99.9988196929997,99.9844670971335,99.97265562939091,99.90939356201771,1447.800048828125
2007-04-12,19161470000.0,1444.6860107421876,0.27704949906897747,75.0,100.01607293169107,100.00962179446427,100.01013238174613,99.99723972423715,100.08508588645657,1452.8499755859375
2007-04-13,21851490000.0,1446.50400390625,0.4704761035941065,83.33333333333334,100.01726607152676,100.01956008125379,100.01410754275035,100.06646453311666,100.04784317977673,1468.3299560546875
2007-04-16,24721630000.0,1451.247998046875,1.2542425285851275,83.33333333333334,100.04475981285483,100.04697034187753,100.09282926849745,100.0967009595179,100.14555873925906,1471.47998046875
2007-04-17,27642200000.0,1455.8659912109374,1.159064594750344,91.66666666666666,100.04345407958876,100.07696920898151,100.07426364982315,100.08747388484636,100.02938903043368,1472.5
2007-04-18,30613530000.0,1462.5919921875,0.9503160409072423,91.66666666666666,100.06347542343549,100.05807280768022,100.06148268364804,100.01944465584255,100.00950028125142,1470.72998046875
2007-04-19,27699920000.0,1467.177978515625,0.4632442820464139,83.33333333333334,100.04316058930101,100.04198994168208,100.00746700915643,99.9965059985178,99.98351171578419,1484.3499755859375
2007-04-20,31029860000.0,1473.477978515625,0.9734427479854275,83.33333333333334,100.05886944367747,100.03719711978208,100.03979981623154,100.0549495837216,100.126387451659,1480.9300537109375
2007-04-23,28454840000.0,1475.997998046875,0.421101137874086,75.0,100.02344048632602,100.0219533502991,100.026104373315,100.0474007020804,99.96841395250179,1480.4100341796875
2007-04-24,25335090000.0,1477.7840087890625,0.24897499665113976,66.66666666666666,100.01660052934662,100.01837559137043,100.0299968832325,99.98180159901926,99.99518924553672,1495.4200439453125
2007-04-25,28587680000.0,1482.368017578125,0.9925348974589597,66.66666666666666,100.04233863999613,100.05704537104913,100.03393134417918,100.06669004001786,100.138190834499,1494.25
2007-04-26,25375880000.0,1487.072021484375,0.6670706395632977,66.66666666666666,100.04349482730011,100.02277167121039,100.04089091077991,100.0637417434015,99.989292652304,1494.0699462890625
2007-04-27,22643070000.0,1489.016015625,0.3918461067836725,58.333333333333336,100.0178876100126,100.03025602439027,100.04194495067479,99.99382200876269,99.99835136522138,1482.3699951171875
2007-04-30,19549650000.0,1489.30400390625,-0.372223896705522,50.0,100.00269306705545,100.00456902243512,99.96002841841384,99.94539630146875,99.89244123771613,1486.300048828125
2007-05-01,22950000000.0,1490.4820068359375,-0.16814147464837015,50.0,100.01090776928842,99.97908700298578,99.9756851198797,99.96435199720887,100.03626275670159,1495.9200439453125
2007-05-02,26139800000.0,1490.5820068359376,0.30385765063968084,50.0,100.00093539834343,100.00384608485328,100.00567765806392,100.06229586823781,100.08832897977402,1502.3900146484375
2007-05-03,29147770000.0,1492.210009765625,0.6592748287671985,50.0,100.01488386757168,100.01901699315925,100.06120891164029,100.07368198910964,100.05903499844528,1505.6199951171875
2007-05-04,31909700000.0,1494.52001953125,0.7477684182556438,58.333333333333336,100.0210854800658,100.05324654065322,100.05890780197042,100.04419721306863,100.02935942769197,1509.47998046875
2007-05-07,34454790000.0,1499.9420166015625,0.8327670655004217,58.333333333333336,100.0495958697762,100.05292914804484,100.04112920413512,100.03217630698003,100.0349931862681,1507.719970703125
2007-05-08,31659070000.0,1504.2260009765625,0.431752123257293,58.333333333333336,100.03915553804026,100.02686217760683,100.01613790399404,100.00952714214506,99.98406109802201,1512.5799560546875
2007-05-09,34594620000.0,1507.5579833984375,0.46237675961748237,66.66666666666666,100.03028466122507,100.02309707692002,100.0210096266627,100.01401784686001,100.043974595698,1491.469970703125
2007-05-10,31563380000.0,1505.373974609375,-0.8908821373741027,58.333333333333336,99.98008540974963,99.96776690526404,99.94535814492936,99.92600666838304,99.80803874106807,1505.8499755859375
2007-05-11,34284160000.0,1505.419970703125,0.026348706953119288,66.66666666666666,100.00047501589212,99.99184547329813,99.99444026505682,99.96967309973624,100.13130745840442,1503.1500244140625
2007-05-14,31508030000.0,1504.1539794921875,-0.12568568532141364,66.66666666666666,99.9885712084408,99.9896987360455,99.971606782828,100.05339080370797,99.97547414901153,1501.18994140625
2007-05-15,28437010000.0,1502.8479736328125,-0.16426797164227178,66.66666666666666,99.98819158545378,99.97424583289272,100.02964819683427,99.9788185660492,99.98216298308688,1514.1400146484375
2007-05-16,31352360000.0,1503.1599853515625,0.6253636401101086,66.66666666666666,100.00288457199255,100.05159602972368,100.02502555349677,100.0498012557394,100.11743952839191,1512.75
2007-05-17,28483720000.0,1507.4159912109376,0.5310938481945906,58.333333333333336,100.03876830547469,100.01563351724225,100.02901997331917,100.0524484684353,99.98745740847868,1522.75
2007-05-18,31442770000.0,1510.79599609375,0.8462636088889662,58.333333333333336,100.03050465089046,100.0442622763602,100.06496204078464,100.03872329698099,100.0899891854833,1525.0999755859375
2007-05-21,34908130000.0,1515.185986328125,0.7877438882256134,58.333333333333336,100.03961832941597,100.05398216599825,100.03282971186702,100.0555158635612,100.02104254163908,1524.1199951171875
2007-05-22,32047630000.0,1519.7719970703124,0.4908769106196283,50.0,100.04143186989216,100.02242995526723,100.03408747086341,100.00613661355345,99.99123068546783,1522.280029296875
2007-05-23,28963370000.0,1521.4,0.13748458101370176,50.0,100.01464765512564,100.02144521678738,99.99859722722208,99.98737457001357,99.98351845455932,1507.510009765625
2007-05-24,25597840000.0,1520.352001953125,-0.7619713083584767,41.66666666666667,99.99054594451654,99.96568513427485,99.94723266515344,99.92523365499623,99.86694885543315,1515.72998046875
2007-05-25,27914090000.0,1518.947998046875,-0.25347006080212797,50.0,99.9874092968086,99.97900098560098,99.97492441897869,99.97062740118838,100.0743059469436,1518.1099853515625
2007-05-29,30485880000.0,1517.55,-0.04597972629625719,50.0,99.98748546002035,99.98654915365849,99.98755938669154,100.04786465232073,100.02142335769786,1530.22998046875
2007-05-30,33466090000.0,1518.7719970703124,0.6953283784298312,58.333333333333336,100.0109503599826,100.01780833633842,100.0680948299735,100.06498927148846,100.10855518527907,1530.6199951171875
2007-05-31,36801620000.0,1520.439990234375,0.6492423717426156,66.66666666666666,100.01494170446189,100.05193991671906,100.0444845733109,100.05601518111742,100.00347517695576,1536.3399658203125
2007-06-01,39728640000.0,1526.2059814453125,0.8699406978774148,66.66666666666666,100.05172470163514,100.04607939030802,100.05429806784474,100.02716950912759,100.0508638412994,1539.1800537109375
2007-06-04,42467570000.0,1530.89599609375,0.7074032285460631,75.0,100.04189788597148,100.04701651803987,100.02650362896016,100.03801785496233,100.02517186862528,1530.949951171875
2007-06-05,39528120000.0,1533.4639892578125,0.002936992526568321,66.66666666666666,100.02300247078395,100.00161429216018,100.0009939972283,99.97605907519278,99.92694628176028,1517.3800048828125
2007-06-06,36563930000.0,1530.893994140625,-0.8755857273784892,58.333333333333336,99.97701084524934,99.97039476232273,99.94357173599718,99.90277166968312,99.87859705760597,1490.719970703125
2007-06-07,33025460000.0,1522.9139892578125,-2.1964564812156526,58.333333333333336,99.9279155650244,99.89717849595567,99.85451403839913,99.81829791671856,99.75799877583117,1507.6700439453125
2007-06-08,36018920000.0,1517.1800048828125,-0.8355373970000339,66.66666666666666,99.9486890521811,99.92956834807005,99.93044237017331,99.95636502645701,100.15473127708283,1509.1199951171875
2007-06-11,38544200000.0,1511.1679931640624,-0.4431001662622182,75.0,99.94628165913358,99.9511155034769,99.97528831876723,100.08393309023523,100.01313490338764,1493.0
2007-06-12,35488000000.0,1503.5780029296875,-1.0038852069816437,66.66666666666666,99.93154750875911,99.9447851215474,100.00704723678614,99.93320521663779,99.85327552988792,1515.6700439453125
2007-06-13,38565930000.0,1503.2360107421875,0.6692843650340137,66.66666666666666,99.9970677705326,100.05683501920794,100.02420293324963,100.02973694818063,100.20619836647333,1522.969970703125
2007-06-14,41379560000.0,1509.6860107421876,1.091582721142888,66.66666666666666,100.05858924984216,100.03455374303198,100.04169335624677,100.13590226942618,100.06560617237903,1532.9100341796875
2007-06-15,44785590000.0,1514.7340087890625,1.278667201796992,66.66666666666666,100.04539731972315,100.05346292380703,100.12019205511338,100.07718889943342,100.08877162648781,1531.050048828125
2007-06-18,42305350000.0,1519.12001953125,0.896020957965128,58.333333333333336,100.03945985960465,100.08600594203381,100.04594180055398,100.03610961464145,99.9834476027951,1533.699951171875
2007-06-19,45178940000.0,1527.260009765625,0.798524068802878,58.333333333333336,100.07352072583221,100.04035131567194,100.0319330301029,100.00351373191047,100.02357986102585,1512.8399658203125
2007-06-20,41892040000.0,1526.693994140625,-0.7880546107188792,58.333333333333336,99.99494332927524,99.9772776184993,99.9401129491698,99.91844562235715,99.81331138368846,1522.18994140625
2007-06-21,45053150000.0,1526.53798828125,-0.24597095007962236,66.66666666666666,99.99865249066113,99.97612270670444,99.97368107467423,99.94873168149843,100.08415197930842,1502.56005859375
2007-06-22,40768830000.0,1520.4679931640626,-1.312384975096472,66.66666666666666,99.94547279004368,99.93597908685584,99.90677882879918,99.95351255135452,99.82287312340064,1497.739990234375
2007-06-25,37481580000.0,1513.8059814453125,-1.248780397504395,58.333333333333336,99.93999832628383,99.91910294259833,99.95436679556826,99.8894742036982,99.95607528399577,1492.8900146484375
2007-06-26,34083050000.0,1505.643994140625,-1.1540582446764422,50.0,99.92641042365639,99.95468518364837,99.91152958509502,99.95585781594222,99.95564034788868,1506.3399658203125
2007-06-27,37481200000.0,1504.343994140625,0.03851718758729182,58.333333333333336,99.98829226461926,99.96432733594696,100.01147874012908,100.03918046819574,100.1227205885028,1505.7099609375
2007-06-28,34474490000.0,1501.047998046875,0.07565646076561416,50.0,99.9703185095644,100.00717985610535,100.0242147134752,100.05850189626847,99.99428320403413,1503.3499755859375
2007-06-29,31309080000.0,1501.2059814453125,0.1277656962852441,41.66666666666667,100.0014563830486,100.0128016578118,100.03185542778618,99.98642284742786,99.9785624908216,1519.4300537109375
2007-07-02,33958070000.0,1505.543994140625,1.0095924387510065,41.66666666666667,100.03932870458473,100.06025079375874,100.03942752884404,100.06199969124901,100.14543689167643,1524.8699951171875
2007-07-03,35518860000.0,1511.939990234375,1.067429379300908,50.0,100.0579571549572,100.04176629657078,100.057593994083,100.09710974571371,100.04878259975098,1525.4000244140625
2007-07-05,38141810000.0,1515.752001953125,0.7407752372487961,50.0,100.03436131922524,100.04438084802302,100.06632030042347,100.026762004797,100.00474140984304,1530.43994140625
2007-07-06,40583330000.0,1520.697998046875,0.8062145705362052,58.333333333333336,100.04450480212037,100.06099037994504,100.03284154270125,100.02487101417637,100.04500061850972,1531.8499755859375
2007-07-09,43298660000.0,1526.397998046875,0.6103756171520429,58.333333333333336,100.05130386236745,100.02777060504019,100.02076660680325,100.02877920528337,100.01255779205704,1510.1199951171875
2007-07-10,40054380000.0,1524.535986328125,-0.8902760388887142,58.333333333333336,99.98325664240583,99.96687515306954,99.95425306747838,99.90887929196273,99.80520079186842,1518.760009765625
2007-07-11,43137300000.0,1523.3139892578124,-0.3159226883030518,66.66666666666666,99.98908795737862,99.98517459426252,99.96523258618014,99.94156998324168,100.07793917461494,1547.699951171875
2007-07-12,46626900000.0,1527.773974609375,1.330491254999975,75.0,100.03967287397782,100.03834093784485,100.04693531977411,100.16780258372697,100.25766599283898,1552.5
2007-07-13,49428020000.0,1532.185986328125,1.345067478087931,75.0,100.03910517674638,100.04574202291872,100.12592243326883,100.14991406259574,100.0421621323525,1549.52001953125
2007-07-16,46723910000.0,1535.7199951171874,0.9409981757145015,75.0,100.03136385360939,100.08790461904464,100.09122643385452,100.00800665436228,99.97385117637207,1549.3699951171875
2007-07-17,43716770000.0,1543.5699951171875,0.7395992858307893,75.0,100.07006007268896,100.06809029720746,100.00489839866361,99.98626653181918,99.99868188726629,1546.1700439453125
2007-07-18,40107550000.0,1549.052001953125,0.14033048410103008,66.66666666666666,100.04884312979081,99.99663741402875,99.98146250792085,99.98526817369523,99.97185446012419,1553.0799560546875
2007-07-19,43359000000.0,1550.1280029296875,0.21659533402568748,66.66666666666666,100.0094542003684,100.00127721737238,100.01041923103914,100.01628790292557,100.06072134572695,1534.0999755859375
2007-07-20,39613220000.0,1546.447998046875,-0.8631381902243986,58.333333333333336,99.96755372369685,99.96597936052805,99.95507851828198,99.94669054736087,99.8326597489948,1541.5699462890625
2007-07-23,42715920000.0,1544.8579833984375,-0.2630014951353032,58.333333333333336,99.98602685822365,99.98286310096299,99.98653264790926,99.9494382990004,100.06621684900601,1511.0400390625
2007-07-24,38600090000.0,1537.1919921875,-1.830900709387569,50.0,99.93179008661693,99.92177399324011,99.87545820907782,99.89685743911934,99.72749802923266,1518.0899658203125
2007-07-25,42883290000.0,1531.5759765625,-1.0376968029939961,58.333333333333336,99.95013616179257,99.92248986580897,99.95243323808036,99.89554143261753,100.06358483600242,1482.6600341796875
2007-07-26,38410740000.0,1517.4919921875,-2.675768763499313,50.0,99.87351550480392,99.8837294437562,99.82290030867291,99.87060144839305,99.67761806078369,1458.949951171875
2007-07-27,33626090000.0,1502.4619873046875,-3.2356504726400686,41.66666666666667,99.86282653524358,99.81197895680299,99.84013926599307,99.72841648098843,99.77921490119317,1473.9100341796875
2007-07-30,37754870000.0,1488.9300048828125,-1.588652025995635,41.66666666666667,99.87758901315814,99.91511175913949,99.86562073351854,99.95962206988597,100.14002923857875,1455.27001953125
2007-07-31,33230350000.0,1477.7760009765625,-1.8910274016709656,41.66666666666667,99.89719943594923,99.85560308593595,99.91493142765337,99.98278969088346,99.8255501431882,1465.81005859375
2007-08-01,38487130000.0,1467.32001953125,-0.6756838634120631,50.0,99.90430018014649,99.9609707099872,100.02155597958519,99.96231935008842,100.09908855698863,1472.199951171875
2007-08-02,42855980000.0,1465.2280029296876,0.2769918498305628,58.333333333333336,99.98070995443895,100.03108371775039,99.99476854414094,100.07937774461732,100.05966693224599,1433.06005859375
2007-08-03,38583870000.0,1460.0500244140626,-1.8362375597633047,50.0,99.95098736647454,99.90372689844848,99.92978581686857,99.84513444680854,99.63060196137111,1467.6700439453125
2007-08-06,43651070000.0,1458.8020263671874,0.434539741864052,58.333333333333336,99.98865433348443,100.02943038105849,100.00621098908177,99.97948301749967,100.32836407362824,1476.7099609375
2007-08-07,48560460000.0,1463.0900146484375,1.020893061281684,58.333333333333336,100.04038729301291,100.02571197701897,100.01439365860999,100.2062895072294,100.08421494083058,1497.489990234375
2007-08-08,54060020000.0,1469.4260009765626,1.9516742050987677,66.66666666666666,100.05886657407851,100.05866648453664,100.20135465892514,100.1378499515736,100.19148496231661,1453.0899658203125
2007-08-09,48170420000.0,1465.60400390625,-0.9281606147706716,58.333333333333336,99.9646029440221,100.04810318968484,99.95468289503704,99.88991687214026,99.58834878196392,1453.6400146484375
2007-08-10,53516200000.0,1469.7199951171874,-0.68119177987115,66.66666666666666,100.03952208604616,99.96731158915065,99.92834380525734,99.79677322672771,100.00519767149152,1452.9200439453125
2007-08-13,49819920000.0,1466.7699951171876,-0.954377831022058,66.66666666666666,99.97248859375706,99.94455700698869,99.86224768854605,99.99919714183713,99.99319661218273,1426.5400390625
2007-08-14,46005290000.0,1456.7360107421875,-2.2961281396957283,58.333333333333336,99.9053158062163,99.83377351719122,99.915581762267,99.87077380765473,99.74835100312671,1406.699951171875
2007-08-15,41714360000.0,1438.5780029296875,-2.878818851546137,58.333333333333336,99.82845225918403,99.88847812848907,99.84957161415491,99.777759115141,99.80716722715528,1411.27001953125
2007-08-16,48223660000.0,1430.214013671875,-1.5869058275274757,58.333333333333336,99.9197313790153,99.89836480589625,99.86675420380077,99.92595580413777,100.04474438112028,1445.93994140625
2007-08-17,51793700000.0,1428.6739990234375,0.9146161116778573,58.333333333333336,99.98562164511702,99.9837279033506,100.0621868700919,100.18969669156021,100.33464900200013,1445.550048828125
2007-08-20,48472360000.0,1427.2,0.9824314185218221,58.333333333333336,99.98624108097286,100.0457136004344,100.12522905819411,100.165471396731,99.99629379146187,1447.1199951171875
2007-08-21,51484510000.0,1431.3159912109375,1.1604169071689319,58.333333333333336,100.03955446665618,100.0976512765314,100.11528690833511,100.00560586150257,100.0149179315433,1464.0699462890625
2007-08-22,54793630000.0,1442.789990234375,1.899738154847239,58.333333333333336,100.1101240218873,100.12646893207906,100.05707557543872,100.08746646742713,100.16001500331097,1462.5
2007-08-23,51709240000.0,1453.035986328125,1.1358337728302574,50.0,100.09823127022267,100.03912683727832,100.05340451921712,100.07264781305405,99.98528062279712,1479.3699951171875
2007-08-24,54250640000.0,1459.7219970703125,1.5057383747379594,58.333333333333336,100.0627755954048,100.07939604639053,100.10088875133961,100.07132562535392,100.15737062791072,1466.7900390625
2007-08-27,51844460000.0,1463.9699951171874,0.4031785185217422,50.0,100.04011769432478,100.04641763502015,100.00855184558986,100.02018745698624,99.88300428606176,1432.3599853515625
2007-08-28,48766370000.0,1461.0179931640625,-1.8058301792750338,50.0,99.97197571717147,99.92496589563657,99.90486098658307,99.77860616591926,99.67420804577674,1463.760009765625
2007-08-29,51590440000.0,1460.956005859375,0.15634984115345002,58.333333333333336,99.99965295906368,100.00324604313033,99.95187118153687,99.9863046292744,100.29840121277206,1457.6400146484375
2007-08-30,49007480000.0,1459.9840087890625,-0.18921663161016256,58.333333333333336,99.99110030389878,99.9495327228958,99.97170886850712,100.12045927987234,99.9425173469726,1473.989990234375
2007-08-31,51739090000.0,1458.9080078125,0.7981607624622682,58.333333333333336,99.99025062752588,100.0170622128919,100.13134693526364,100.0478197965094,100.15312224604622,1489.4200439453125
2007-09-04,54505690000.0,1463.4340087890625,1.7368041204921174,58.333333333333336,100.04219745924806,100.1341948126159,100.07945934589718,100.14793034535948,100.14273844467274,1472.2900390625
2007-09-05,51514090000.0,1471.42001953125,0.5037869328605459,58.333333333333336,100.07568996271341,100.02001215019874,100.04584375127415,99.9922045038881,99.84167056310346,1478.550048828125
2007-09-06,53973680000.0,1474.37802734375,0.4034807387497153,58.333333333333336,100.0276426745529,100.04892400644799,100.01419125991525,99.94991766753651,100.05816477196954,1453.550048828125
2007-09-07,50782600000.0,1473.5600341796876,-1.1799965824783554,50.0,99.99241098430828,99.95223316887379,99.88873141027415,99.91226183385949,99.76635889574943,1451.699951171875
2007-09-10,47946880000.0,1469.1020263671876,-1.2393039687764644,50.0,99.95828841605689,99.91217590890292,99.93567769083609,99.87443415026935,99.98250940478927,1471.489990234375
2007-09-11,50962210000.0,1465.516015625,0.13541816003893142,50.0,99.9669366724818,99.99825319982638,99.97828267577864,100.08424456579326,100.18597972679724,1471.56005859375
2007-09-12,53847930000.0,1465.37001953125,0.343445090931565,58.333333333333336,99.99873312183333,99.98387520929926,100.0563806471492,100.09331626832916,100.00065280986108,1483.949951171875
2007-09-13,56725010000.0,1466.45,1.0543839116571605,66.66666666666666,100.0100895451659,100.07102220752002,100.10052647509694,100.05779984924678,100.11494688863247,1484.25
2007-09-14,59366750000.0,1472.589990234375,1.0094708784665065,66.66666666666666,100.05737148501733,100.07608700507436,100.03945609783337,100.05885774181954,100.00276859500659,1476.6500244140625
2007-09-17,56768360000.0,1477.5800048828125,0.2296503343421023,66.66666666666666,100.04681016389378,100.0120177731679,100.01580609427019,99.96623569708903,99.92970279917148,1519.780029296875
2007-09-18,60477300000.0,1487.2380126953126,2.3687438345117693,66.66666666666666,100.08851646763983,100.11048238208454,100.10899421323523,100.16210702234955,100.39451124552762,1529.030029296875
2007-09-19,64324050000.0,1498.7320068359375,2.33078586856164,66.66666666666666,100.10495072683455,100.10245168638507,100.13567938351122,100.2386676756811,100.08282410583458,1518.75
2007-09-20,61366350000.0,1505.6920166015625,1.1105793615771973,66.66666666666666,100.06356096522951,100.07875905778523,100.12844447732317,99.99541109322094,99.9079980806073,1525.75
2007-09-21,65045810000.0,1513.9920166015625,1.1076605918433768,66.66666666666666,100.07556167836218,100.11202639815987,100.01786478237061,99.98538512063863,100.06277216066997,1517.72998046875
2007-09-24,61914500000.0,1522.2080078125,0.20566083576124983,66.66666666666666,100.07524148898142,99.99542404984486,99.9662906978483,99.99543700646879,99.92810185226763,1517.2099609375
2007-09-25,58726730000.0,1521.693994140625,-0.2737680757538411,66.66666666666666,99.99540356786937,99.97354843337808,99.99539855096835,99.96171174611754,99.99532163996744,1525.4200439453125
