Date,sma10,wma10,ema10,mom,stck%,stcd%,RSI_10,macd,r,ad,cci,roc,obv,dis,lband,hband,t_n
2008-04-23,3276.1769287109373,3222.678702059659,3269.298881715387,-193.412841796875,54.55893899843194,26.375436551204086,42.68264941562753,-204.82866839065295,-45.44106100156806,-2298862.2983852457,66.66666666666595,-3.971312194355535,8649600.0,6.5721402137761585e-06,3016.3987077218007,3535.955149700074,3583.028076171875
2008-04-24,3287.3054443359374,3278.4698197798293,3326.3405534347485,90.135009765625,98.31195310818747,31.009120676411317,58.96423792130485,-196.3582417373921,-1.6880468918125349,-2836600.2193087023,66.66666666666649,3.205454978000049,8791600.0,0.0008995897608038549,2988.3840891735335,3586.2267994983413,3557.7490234375
2008-04-25,3293.7910400390624,3327.6413796164775,3368.414820707976,261.076904296875,84.90452284823138,33.75366295761353,57.459633937603144,-184.12781501304252,-15.095477151768618,-2856759.83201021,66.6666666666641,1.8567976688155148,8662000.0,0.0008013804767509089,2975.1452987884923,3612.4367812896326,3474.721923828125
2008-04-28,3311.5960205078127,3360.537903941761,3387.743384911639,126.368896484375,72.4709038640195,40.34262538619036,52.564726454397565,-170.9053694091939,-27.529096135980495,-2723358.4013802144,-66.66666666666733,5.400895152834124,8586200.0,0.0004925899847388329,2974.9090550103115,3648.282986005314,3523.405029296875
2008-04-29,3329.101220703125,3399.0486328125,3412.4091384362273,231.805908203125,79.76138115654787,45.256718852881896,55.05897922323242,-156.63062548502398,-20.23861884345213,-2758871.502840227,66.66666666666336,5.228003156285878,8653400.0,0.0005836524506536693,2969.1884867501976,3689.013954656052,3693.10595703125
2008-04-30,3369.251904296875,3465.2313121448865,3463.4449236353225,470.364990234375,98.32185667270377,53.30277035371705,62.6629798071893,-139.59051418399417,-1.6781433272962236,-2892514.769517438,66.66666666666623,12.197926332052402,8761000.0,0.0009612046291978263,2950.293573759139,3788.2102348346116,3761.009033203125
2008-05-05,3423.0787109375,3536.4598810369316,3517.5474890112864,666.341064453125,99.07296476983493,62.31775587683235,65.27515470544303,-120.33335038044385,-0.9270352301650732,-3002116.8613991076,66.66666666666603,16.702182147181436,8860600.0,0.0009872116617881503,2957.525212861121,3888.632209013879,3733.5029296875
2008-05-06,3486.96220703125,3592.9006480823864,3556.81211458878,616.52587890625,93.39554463439809,71.3723367606161,63.28244977852136,-100.74228780589138,-6.604455365601916,-2950272.5611706194,-66.66666666667741,20.643085700581267,8761600.0,0.0007070358323904848,3044.4472499061008,3929.477164156399,3579.14697265625
2008-05-07,3533.17919921875,3609.6615145596593,3560.8729978737747,431.35400390625,73.98545906008867,78.0267240257155,53.16301021858762,-83.92115934091883,-26.014540939911324,-2897275.5452714358,-66.66666666666734,14.827504801780947,8671200.0,0.00013010314746465253,3164.5071879685956,3901.8512104689044,3656.839111328125
2008-05-08,3584.0838134765627,3632.145134943182,3578.321382138202,378.509033203125,81.4424525628544,83.62259776752981,57.00781154225331,-68.39395214822622,-18.557547437145608,-2909961.68958724,-66.66666666666764,16.171525498396075,8746400.0,0.00020299552588026577,3315.2685911406975,3852.899035812428,3613.493896484375
2008-05-09,3617.6001953125,3637.492422762784,3584.7163847465968,30.4658203125,48.14945525169067,82.98164939285567,54.24732986978058,-54.93920041142151,-51.85054474830933,-2867495.8859659205,66.66666666665809,10.223614168560713,8658600.0,-1.1350891769206065e-05,3442.328763315076,3792.8716273099244,3626.98193359375
2008-05-12,3621.9955810546876,3639.198193359375,3592.4010299915335,69.23291015625,52.20302247449049,78.37075632948597,55.0007220818246,-43.15862036548073,-47.79697752550951,-2847812.9128052928,-66.66666666667106,1.2267237790901018,8738400.0,1.376686533010743e-05,3448.214363865778,3795.776798243597,3560.242919921875
2008-05-13,3622.244970703125,3627.9704367897725,3586.554100887959,85.52099609375,32.14590993034823,73.09489503769767,50.43484809366639,-33.903406749538945,-67.85409006965178,-2736729.8633573195,-66.66666666666802,0.07009759451681039,8647600.0,-0.00017117023084502946,3448.8264853464534,3795.6634560597968,3657.431884765625
2008-05-14,3640.515966796875,3634.3680575284093,3599.4409706838983,134.02685546875,61.354163074509714,71.98322095874668,56.30419689205207,-25.2377949954978,-38.645836925490286,-2808643.918136414,66.66666666666569,5.2582613786891805,8736200.0,4.646571563764753e-05,3497.237630349407,3783.794303244343,3637.323974609375
2008-05-15,3651.907861328125,3633.7876953125,3606.328789579439,-55.781982421875,46.453768214686036,68.6524596645605,54.812098784562956,-17.61143219943394,-53.546231785313964,-2842104.693384978,66.66666666666502,3.2332060709816686,8652200.0,-3.993497994072075e-05,3531.377087233259,3772.438635422991,3624.23291015625
2008-05-16,3645.020556640625,3628.755886008523,3609.5840842297685,-136.776123046875,41.73973054352843,62.99424705164297,53.78111478094587,-11.175979926144663,-58.26026945647157,-2816474.597712458,-66.66666666666909,-1.8649084991421279,8587400.0,-5.703025857152757e-05,3526.845366462675,3763.1957468185747,3604.760986328125
2008-05-19,3629.395751953125,3621.4359641335227,3608.7071573385606,-128.741943359375,34.72797204334161,56.55974777899364,52.159671598368796,-6.076551601628122,-65.27202795665839,-2769040.5947063062,-66.66666666667032,-4.154418282317413,8539000.0,-6.787566666363963e-05,3538.534098819981,3720.257405086269,3443.162109375
2008-05-20,3600.361669921875,3587.5753018465907,3578.6080577088223,-135.98486328125,3.154971965728666,47.53569051212669,40.81322619042043,-4.4130923252296235,-96.84502803427134,-2720765.4250758975,-66.66666666666731,-7.776632984637888,8472600.0,-0.00043662158127098994,3480.2708942505574,3720.452445593193,3544.18603515625
2008-05-21,3596.865576171875,3577.3615500710225,3572.349508153809,-112.653076171875,53.77748802513905,45.514893408631735,48.58248294076783,-3.5587781293033056,-46.22251197486095,-2731257.745090538,-66.66666666667238,-0.9767952466633096,8546200.0,-0.0001464595768176904,3472.546795853682,3721.1843564900682,3485.6298828125
2008-05-22,3579.7446533203124,3557.1368785511363,3556.582303546298,-127.864013671875,37.1250891301797,41.08315706536426,44.79548691772144,-4.106670472931095,-62.8749108698203,-2684169.1597311636,66.66666666666497,-4.6818911990208845,8477600.0,-0.0002629091726431335,3446.3532106943026,3713.1360959463223,3473.091064453125
2008-05-23,3565.7043701171874,3537.7453169389205,3541.4020782566304,-153.890869140625,33.55925707608576,39.62413724780377,43.9798249581222,-5.700089335371718,-66.44074292391424,-2674332.5917172604,-66.66666666666886,-3.885514575459782,8417600.0,-0.0002597335506561321,3420.4489075768956,3710.959832657479,3364.5439453125
2008-05-26,3539.4605712890625,3501.170694247159,3509.24605408497,-195.698974609375,2.690256049222771,34.672860605277,37.425053451701025,-9.44868906937787,-97.30974395077723,-2584054.9101367146,-66.66666666666771,-7.235712586558615,8364800.0,-0.0004941900678183238,3357.7233098954193,3721.1978326827057,3375.406982421875
2008-05-27,3520.9769775390623,3471.3427689985797,3484.911677418953,-282.02490234375,11.121051563001433,32.57037476854232,38.445185842032366,-14.219152651208923,-88.87894843699857,-2574285.3786028833,-66.6666666666702,-5.191666458086966,8407200.0,-0.0004134363730459022,3315.4179134494316,3726.536041628693,3459.02587890625
2008-05-28,3501.136376953125,3460.0789328835226,3480.2051685984616,-178.298095703125,33.55275825708803,29.79023428680015,45.977697302909306,-18.170101714948142,-66.44724174291197,-2609901.052032435,66.66666666666578,-5.424735500496935,8459600.0,-0.00012027665738494227,3314.6769179031653,3687.5958360030845,3401.43701171875
2008-05-29,3477.5476806640627,3441.951775568182,3465.883685529423,-222.7958984375,20.630368002006144,27.20789426553216,42.04091391396525,-22.20096243176167,-79.36963199799385,-2587334.502770638,-66.66666666667828,-6.485178789056252,8408200.0,-0.00021886304929334227,3306.964609499788,3648.1307518283375,3433.35400390625
2008-05-30,3458.4597900390627,3433.916561612216,3459.9691979615736,-171.406982421875,33.35056199286717,26.368977410466034,44.943872727137055,-25.57785274314763,-66.64943800713283,-2618596.016028229,-66.66666666668641,-5.266739499966924,8456600.0,-7.259238984105442e-05,3317.691172444558,3599.2284076335673,3459.0439453125
2008-06-02,3443.8880859375,3434.022771661932,3459.8009702071968,15.8818359375,41.96975182539149,27.09315538867103,47.304313246603385,-27.945498902068117,-58.0302481746085,-2629057.8234778764,66.66666666666403,-4.042349591784032,8505800.0,4.400799037833525e-05,3341.8832530202153,3545.8929188547845,3436.39794921875
2008-06-03,3443.211669921875,3432.660928622159,3455.5458754820247,-107.7880859375,45.215072301359825,31.299165422234136,45.39793402336511,-29.82146286332086,-54.784927698640175,-2591411.9370352346,-66.66666666666984,-0.19645198051618387,8449200.0,-1.9788852258622837e-05,3341.106891255953,3545.316448587797,3369.9130859375
2008-06-04,3425.784375,3419.3339133522727,3439.97627738302,-115.716796875,16.049654439012272,27.526382063621462,40.12328164434426,-32.19340868857258,-83.95034556098773,-2534633.146477918,-66.66666666666823,-4.917150157753132,8401200.0,-0.00016309050117172124,3340.4539151096833,3511.114834890317,3351.64501953125
2008-06-05,3412.385888671875,3405.854030539773,3423.916048682698,-121.446044921875,12.885369551326226,25.102410105736116,38.748786676599,-34.96605219512227,-87.11463044867378,-2503623.0326036946,-66.6666666666688,-3.8439211214570985,8359400.0,-0.00017800117314476906,3326.774713401659,3497.997063942091,3329.669921875
2008-06-06,3398.0437744140627,3390.814763849432,3406.7803892631164,-34.8740234375,9.762610900407953,22.722745488168336,37.052273296421305,-38.106824899592226,-90.23738909959205,-2492162.4047636148,-66.66666666667112,-4.129495596761963,8324600.0,-0.0002012153376418838,3309.9006323994113,3486.186916428714,3072.3330078125
2008-06-10,3368.8226806640623,3331.5946244673296,3345.971774453913,-303.073974609375,6.180945836639081,23.071814466909967,23.605044976725402,-44.98410811551407,-93.81905416336092,-2372839.028449039,-66.66666666666694,-8.685008793156344,8273600.0,-0.0008800987791768199,3153.5557993827847,3584.08956194534,3024.239990234375
2008-06-11,3333.7059814453123,3268.9432262073865,3287.475086413997,-434.785888671875,6.45549500678579,22.6052588112884,21.95077918020849,-54.52605602729214,-93.5445049932142,-2315198.537509737,-66.6666666666674,-10.403693362497448,8226600.0,-0.0009282941955090166,3035.570691809655,3631.84127108097,2957.531982421875
2008-06-12,3283.556591796875,3200.5479536576704,3227.4854311427016,-443.905029296875,9.840032937348745,20.233986279314472,19.81103854186932,-66.16606115329228,-90.15996706265126,-2270768.0574057777,-66.66666666666762,-14.498125022497613,8177000.0,-0.0009929008386500454,2924.188359847582,3642.9248237461684,2868.800048828125
2008-06-13,3230.2928955078123,3125.1376731178975,3162.2699070855056,-564.553955078125,0.5338933611504006,18.224338815228897,17.316296365728526,-79.73407208958383,-99.4661066388496,-2243749.7980114757,-66.6666666666677,-15.659174668105436,8136000.0,-0.0011190714228495973,2804.7951641641066,3655.790626851518,2874.10302734375
2008-06-16,3174.3677978515625,3060.37587890625,3109.875928950641,-584.94091796875,9.285238281763815,15.817806444118563,18.00197283009164,-93.63520629727068,-90.71476171823619,-2240675.2736063865,-66.66666666666836,-16.288765327613177,8176400.0,-0.0009459041599118857,2724.0425636455625,3624.6930320575625,2794.7509765625
2008-06-17,3107.9385009765624,2991.354638671875,3052.580483061888,-641.64697265625,3.6621526173056966,11.987046523309983,15.82065230804823,-108.02991731382312,-96.3378473826943,-2210932.029079048,-66.66666666666853,-19.204525274974092,8133200.0,-0.001007701807212897,2649.2787365994955,3566.5982653536294,2941.114990234375
2008-06-18,3058.410205078125,2961.0230912642046,3032.3140298205217,-428.798095703125,30.254340773661344,10.490973370540136,32.56654922835652,-119.69341176127298,-69.74565922633866,-2237290.9096442205,66.66666666666495,-14.412852245386057,8199600.0,-0.0003835169482791913,2647.880838383452,3468.9395717727975,2748.8740234375
2008-06-19,2996.306298828125,2904.7437855113635,2980.779483205427,-602.77099609375,2.9635312582472912,9.182361052463637,25.23919119081886,-131.57846769069258,-97.03646874175271,-2168221.8087780294,-66.66666666666757,-18.4289341197424,8142800.0,-0.0008257909930216323,2605.6424773433573,3386.9701203128925,2831.736083984375
2008-06-20,2944.3154052734376,2874.8219282670457,2953.6806833470537,-497.933837890625,20.144622387924336,9.90828633612345,32.511506210349694,-141.55237910340497,-79.85537761207567,-2206779.831003164,66.66666666666097,-15.512052515024033,8217000.0,-0.00038236162160965015,2624.73269447741,3263.8981160694652,2760.4169921875
2008-06-23,2887.3901123046876,2841.3858531605115,2918.541830408953,-311.916015625,12.462477693246923,10.178273015407346,29.74448369673186,-150.5566640160805,-87.53752230675308,-2145188.710013666,-66.66666666666737,-17.096377209874994,8176400.0,-0.0004397504846196167,2679.305124211968,3095.475100397407,2803.01904296875
2008-06-24,2860.4587158203126,2826.0456587357953,2897.537687238007,-221.220947265625,29.137076886288472,12.473886120372285,33.50089873583117,-157.5711019183824,-70.86292311371153,-2158976.005775235,66.66666666666401,-8.76578040723201,8224800.0,-0.00020080580969017846,2688.516856751662,3032.400574888963,2905.013916015625
2008-06-25,2848.5361083984376,2834.146604225852,2898.8970015612103,-52.51806640625,62.42203114241753,18.07053973393546,41.78146004716872,-161.16262674576075,-37.57796885758247,-2204651.320380105,66.66666666666632,-3.9423483124270873,8289600.0,0.00019826958644010844,2710.479045430478,2986.593171366397,2901.85009765625
2008-06-26,2842.967919921875,2843.840056818182,2899.433928123945,33.050048828125,73.43518392136646,24.430054832337227,41.60291064186583,-162.0970565941637,-26.564816078633545,-2182068.054330869,66.66666666666451,-1.8827145436320187,8224000.0,0.0002071151676449208,2719.191322366938,2966.744517476812,2748.431884765625
2008-06-27,2830.931103515625,2826.6516867897726,2871.9790111497045,-125.671142578125,21.13898453512022,26.490563949734213,33.816660068854745,-163.1720356745423,-78.86101546487978,-2024139.4425724233,-66.66666666666714,-4.195766941361743,8163400.0,-0.00029142079313603767,2696.5844938480204,2965.27771318323,2736.10302734375
2008-06-30,2817.131103515625,2809.410218394886,2847.274286821349,-58.64794921875,16.94282287704913,27.256322409262744,33.260831124875,-164.12549261357324,-83.05717712295086,-2004861.9111563205,-66.6666666666676,-4.8014980217163545,8124800.0,-0.0002876262168656489,2675.2203176727053,2959.0418893585447,2651.60498046875
2008-07-01,2802.81650390625,2779.3145596590907,2811.698049302695,-289.510009765625,2.2714741275913624,27.117254560291308,29.560780441126827,-165.84011750901928,-97.72852587240864,-1977147.9766747872,-66.66666666666791,-5.1219588898692265,8084200.0,-0.0005394984767171111,2629.3856790161954,2976.247328796305,2651.72509765625
2008-07-02,2773.8775146484377,2751.8433948863635,2782.61205809425,-97.14892578125,7.853171853915361,24.87713766831671,29.573154973154555,-167.61381873422727,-92.14682814608464,-1991239.600564109,-66.6666666666693,-9.839462025082662,8124400.0,-0.00044036701817985405,2605.9214271917126,2941.8336021051628,2703.529052734375
2008-07-03,2769.343017578125,2739.052765447443,2768.233329847,-128.20703125,37.55737452564368,28.336521995056348,35.04161127712059,-168.24036275963553,-62.44262547435631,-1994822.047606578,66.6666666666616,-1.6495834409472345,8192600.0,-0.0002376519067013458,2596.5527016821698,2942.1333334740802,2669.89208984375
2008-07-04,2753.1586181640623,2720.9707785866476,2750.3531043918633,-90.52490234375,28.336155488478244,29.155675305111743,33.18273680312907,-168.2403185108964,-71.66384451152176,-1954443.7798013797,66.66666666665242,-5.715362920152627,8135400.0,-0.0003024399966313543,2576.501348156542,2929.8158881715826,2792.39697265625
2008-07-07,2756.3566162109373,2728.1050248579545,2757.997444076297,-10.6220703125,61.9195786176571,34.10138539755276,44.99117538760072,-165.71321038095056,-38.080421382342905,-2036268.1809138854,66.6666666666659,1.1585199105518973,8212800.0,0.00013075360507907007,2578.1385810169795,2934.574651404895,2814.947021484375
2008-07-08,2757.5494140625,2738.7578258167614,2768.3519126959477,-90.06689453125,68.10143695662359,37.99782140458627,46.91013993205835,-161.01881522821807,-31.898563043376413,-2048367.568278731,66.66666666666605,0.42554040242950936,8293000.0,0.00020814715823102922,2577.9438506486485,2937.1549774763516,2920.5458984375
2008-07-09,2759.1026123046877,2768.3935502485797,2796.0235464671387,18.69580078125,97.05025667110625,41.46064395745515,55.066146291396684,-153.2984742780538,-2.9497433288937374,-2202169.043592041,66.66666666666565,0.5346612054505373,8390000.0,0.0005851296918528094,2574.2314719311307,2943.9737526782446,2875.449951171875
2008-07-10,2756.46259765625,2789.5476118607953,2810.4647109589087,127.01806640625,80.1330924294498,42.13043480826347,51.32479166261848,-144.3507812177206,-19.866907570550197,-2174869.38926355,66.6666666666477,-0.9097694779512465,8299000.0,0.00043166685307755216,2579.2243306015416,2933.7008647109587,2856.634033203125
2008-07-11,2767.2828125,2807.7606001420454,2818.85913318513,120.531005859375,75.25231895319536,47.541768250070994,49.757505922980016,-135.02581671972422,-24.747681046804637,-2134909.5388622144,-66.66666666666815,3.9368684753388763,8234200.0,0.0003228843120028048,2580.379027702869,2954.1865972971314,2878.256103515625
2008-07-14,2781.4981201171877,2827.937562144886,2829.658582336129,226.651123046875,80.86099706596296,53.93358566896237,51.64293531356459,-125.31968258851093,-19.139002934037045,-2143239.9856736683,66.66666666666156,5.195457727696729,8288600.0,0.00034786283944840776,2584.8718710672033,2978.124369167172,2779.447998046875
2008-07-15,2794.282421875,2827.564812677557,2820.529385192628,127.722900390625,55.230571741417165,59.229495430344954,43.37764934906486,-117.0152720574008,-44.769428258582835,-2092539.9213620059,-66.66666666666725,4.821344752321477,8217600.0,-5.308849138510162e-05,2617.474847266793,2971.0899964832074,2705.866943359375
2008-07-16,2799.6966064453127,2811.4892711292614,2799.681668495673,2.337890625,36.14394197028219,62.05857244198163,38.30501530501133,-110.83852585577651,-63.856058029717815,-2016729.286553128,-66.66666666666696,2.041759372077397,8157600.0,-0.0003351422538782525,2638.01312763042,2961.3800852602053,2684.778076171875
2008-07-17,2797.8215087890626,2790.5949928977275,2778.790106254982,14.885986328125,12.719695495903483,59.574804539007616,36.92974348831114,-106.40264105198612,-87.28030450409652,-2036444.287822441,66.66666666663903,-0.6935740728783766,8106800.0,-0.0004040409020449429,2631.356162719112,2964.286854859013,2778.366943359375
2008-07-18,2808.668994140625,2787.057799183239,2778.71316754669,-14.030029296875,41.2129926904753,60.86248825920732,46.416029665086626,-101.72080458070941,-58.7870073095247,-2076007.8484866368,66.66666666666477,4.062892801108425,8164600.0,-0.00010788758249713725,2664.2908197439115,2953.047168537338,2861.41796875
2008-07-21,2815.57109375,2796.6485218394887,2793.75040412911,46.470947265625,69.32528417894906,61.603058815336524,53.33638374302306,-95.69393599885268,-30.674715821050935,-2106017.321129311,66.66666666666592,2.471747275534904,8231000.0,0.00016283330618705027,2668.3923874718234,2962.749800028176,2846.116943359375
2008-07-22,2818.6880859375,2802.2023126775566,2803.2715930800673,-74.428955078125,64.14597562940834,61.20751268261499,51.96260322383471,-89.121976185084,-35.85402437059166,-2067859.3193364448,66.66666666666295,1.1073004797995631,8169400.0,9.731072252626359e-05,2670.378366750266,2966.997805124734,2837.84912109375
2008-07-23,2810.418408203125,2805.6861372514204,2809.558416355282,-37.600830078125,61.34736563738311,57.637223579242686,51.17129033091769,-82.4558567969566,-38.65263436261689,-2096624.5078525292,66.66666666665019,-2.8315520529224694,8108000.0,9.760366218268182e-05,2677.3053921360843,2943.531424270166,2910.2919921875
2008-07-24,2813.9026123046874,2823.844970703125,2827.87361196114,53.657958984375,99.05895475432341,59.52980981173005,57.47585298705397,-74.83240455796256,-0.9410452456765878,-2194901.442976087,66.66666666666431,1.2117074408276627,8180600.0,0.000342546964707731,2672.5917181302684,2955.2135064791064,2865.10107421875
2008-07-25,2814.74931640625,2833.153781960227,2834.6422414625235,-13.155029296875,81.41237821038382,60.14581573744888,52.754642119306126,-67.46687575456096,-18.587621789616183,-2058121.7315567655,-66.6666666666694,0.29639922080361697,8118000.0,0.00017888540737541462,2672.3273221456093,2957.1713106668903,2903.011962890625
2008-07-28,2817.22490234375,2849.201535866477,2847.0730999039965,123.56396484375,91.99688618911843,61.25940464976444,56.11477601984528,-59.93567358842162,-8.003113810881565,-2177758.988082418,66.66666666666582,0.8600992574900523,8180400.0,0.00030450909501582876,2669.7041124582893,2964.7456922292104,2850.31103515625
2008-07-29,2824.3112060546873,2855.217196377841,2847.6618154044063,144.444091796875,72.32017195236672,62.96836467085939,50.56057917352295,-53.30516839168808,-27.679828047633286,-2017388.8946923967,-66.66666666666832,2.549536352512104,8121800.0,9.205723875550577e-05,2677.9262350986905,2970.696177010684,2836.66796875
2008-07-30,2837.39130859375,2857.4638805042614,2845.662934194514,151.889892578125,66.04817843585337,65.9587883174165,49.16094204917279,-47.66231674270947,-33.951821564146634,-2028206.2413792221,66.66666666662881,4.833978467109456,8072800.0,-2.549312960674004e-06,2714.128735686939,2960.6538815005615,2775.717041015625
2008-07-31,2846.485205078125,2846.2503773082385,2832.9454990710797,-2.64990234375,42.47313452567565,68.93413222039372,43.22169939029559,-43.71261507039088,-57.52686547432435,-1997281.1658824633,-66.66666666666843,3.3872060283439325,8028200.0,-0.00024861595604378975,2762.41361240289,2930.55679775336,2801.81689453125
2008-08-01,2848.8302001953125,2838.128866299716,2827.2857527911106,-59.60107421875,39.440452364302764,68.75687818777648,46.30798299791336,-40.57145973041924,-60.559547635697236,-1997860.7114899878,-66.66666666667297,0.844019226039352,8077400.0,-0.00016502670345477005,2771.4473801280437,2926.2130202625813,2741.739990234375
2008-08-04,2836.86240234375,2818.657919034091,2811.731977780795,-104.376953125,9.77212992211425,62.801562762092985,40.65595190006968,-38.88884475285507,-90.22787007788575,-1948955.408843825,-66.6666666666678,-4.18247106234207,8040200.0,-0.0003353085156008524,2737.1672040600984,2936.557600627402,2690.74609375
2008-08-05,2821.3253173828125,2792.091317471591,2789.7345443206505,-147.10302734375,2.5080841052486846,56.637773609677026,36.45910762470181,-38.88215996380235,-97.49191589475132,-1929003.0724276002,-66.66666666666801,-5.459046578247244,7997800.0,-0.0004628293760676405,2689.116164267209,2953.534470498416,2719.367919921875
2008-08-06,2809.477197265625,2773.5536088423296,2776.940612611782,-190.924072265625,16.493623722060292,52.15239941814474,40.30230688796857,-39.454419596291224,-83.50637627793971,-1954584.1023243978,66.66666666659088,-4.175035250859657,8038400.0,-0.0003207332575307976,2664.678515332839,2954.2758791984106,2727.576904296875
2008-08-07,2791.2056884765625,2758.662646484375,2767.9653929181627,-137.524169921875,19.836248752380914,44.230128817950494,41.43120682244628,-40.16912008623606,-80.16375124761909,-1950996.460047975,66.6666666666577,-6.278239035159099,8077800.0,-0.0002279616455439944,2656.117272240942,2926.294104712183,2605.718994140625
2008-08-08,2765.26748046875,2724.93779296875,2738.466047685883,-297.29296875,2.9835939119791863,36.387250388110026,31.58099629447066,-42.62452698336919,-97.01640608802082,-1901165.893157787,-66.66666666666707,-9.05315635850134,8029200.0,-0.0005769730684464538,2600.538515319638,2929.996445617862,2470.073974609375
2008-08-11,2721.973681640625,2671.2662464488635,2689.6674889447,-380.237060546875,3.7141728501216926,27.55897905421035,24.404717135698206,-47.955291751264554,-96.2858271498783,-1851272.3725224049,-66.66666666666713,-14.913406965438728,7982000.0,-0.000925430354930623,2505.399248069233,2938.5481152120165,2457.197998046875
2008-08-12,2682.6623779296874,2623.125213068182,2647.400308781459,-379.469970703125,5.684520564612338,20.89541391543492,23.833507822043764,-54.957058670742946,-94.31547943538766,-1834599.2639258166,-66.66666666666787,-13.791934713813614,7945400.0,-0.0008404500757818502,2433.308722642638,2932.016033216737,2446.297119140625
2008-08-13,2643.62529296875,2580.1497114701706,2610.8360924831254,-329.419921875,15.832085583928817,15.87380463024246,23.32006731365863,-62.73328580614728,-84.16791441607118,-1795062.6602966536,-66.66666666666855,-13.761598252240814,7904400.0,-0.0007464301932386505,2381.057216425872,2906.1933695116277,2437.08203125
2008-08-14,2609.7617919921877,2542.5963911576705,2579.2444449861937,-364.73486328125,14.421977742043337,13.06868895187923,22.857550726454342,-70.63099363784437,-85.57802225795666,-1774703.5880543746,66.66666666665925,-12.199911041426601,7873000.0,-0.0006616686675084275,2336.925204178887,2882.5983798054885,2450.610107421875
2008-08-15,2574.64111328125,2513.6597212357956,2555.856383610863,-291.1298828125,18.903967429427922,11.015040458391747,25.275000622157073,-77.87945915828485,-81.09603257057208,-1783352.9634438986,66.66666666666231,-12.534965714386296,7904200.0,-0.00048174095107688135,2319.918531099675,2829.363695462825,2319.867919921875
2008-08-18,2532.45390625,2467.3373224431816,2512.949390212865,-370.878173828125,0.21245569709478673,10.0590730358898,18.911158572583748,-86.09372125695141,-99.78754430290522,-1733594.1069077891,-66.66666666666741,-15.387019623127598,7850600.0,-0.0008394466165937737,2263.0852178783275,2801.822594621672,2344.468994140625
2008-08-19,2497.8261962890624,2433.1582475142045,2482.3165909270033,-374.89892578125,13.06005811096244,11.114270436461176,22.966289216605173,-93.9919137700842,-86.93994188903756,-1734015.0777350627,-66.66666666666751,-12.869185257341787,7889200.0,-0.0006139626623192403,2229.7293083746104,2765.9230842035145,2523.281982421875
2008-08-20,2478.2176025390627,2437.786572265625,2489.764843926071,-204.294921875,52.10358867228718,14.675266931483865,45.127772544546154,-98.51466078449235,-47.89641132771282,-1782076.521519753,66.66666666666617,-7.210717463550624,7963000.0,0.00018184190055240313,2252.4636253670506,2703.971579711075,2431.716064453125
2008-08-21,2448.6315185546873,2429.331747159091,2479.2105203855353,-174.0029296875,33.33691051819579,16.025333108065354,38.78004097010564,-101.77738968751021,-66.6630894818042,-1713877.5305174873,66.6666666666634,-10.847021008928,7901600.0,-6.908125609502373e-05,2295.4765466623403,2601.7864904470343,2405.22607421875
2008-08-22,2428.5822265625,2421.4398481889207,2465.758802900665,-64.847900390625,38.06710156136853,19.533683873004286,37.10246256703413,-104.24687395861048,-61.93289843863147,-1660514.4610582965,-66.66666666666764,-7.694341576076136,7855400.0,-9.617196440084836e-05,2315.747958617832,2541.4164945071684,2413.3740234375
2008-08-25,2422.9122314453125,2418.6747203480113,2456.234297543726,-43.823974609375,53.91279641971284,24.553546229963402,38.018806489199,-105.75344612018436,-46.08720358028716,-1669185.8431071334,66.66666666666269,-2.295475834113094,7889200.0,-3.936670872358748e-05,2313.3363839303793,2532.4880789602457,2350.083984375
2008-08-26,2412.200830078125,2405.433220880682,2436.9342406039577,-96.213134765625,27.41875317460236,26.726969490962404,33.772315213878066,-107.26824712948803,-72.58124682539764,-1616980.1457731687,-66.66666666666724,-4.3591934291422785,7848200.0,-0.00025751108667479026,2297.3125983327836,2527.089061823466,2342.14697265625
2008-08-27,2401.7858154296873,2392.6961558948865,2419.7001918861924,-94.93505859375,24.096215618481526,27.55338249441768,33.25475057094894,-108.60742277945374,-75.90378438151848,-1614959.9288983,-66.66666666667321,-4.257461028321963,7807200.0,-0.0002483104129864625,2282.356296139844,2521.215334719531,2350.14306640625
2008-08-28,2393.0919189453125,2383.3065651633524,2407.05344179893,-100.467041015625,27.443485690400003,28.855533289253344,34.38043194388513,-109.42780060015491,-72.5565143096,-1634364.4934963062,66.66666666665701,-3.5673384698978827,7842000.0,-0.0001794701331739526,2272.5533981162243,2513.6304397744007,2397.368896484375
2008-08-29,2387.7677978515626,2384.084197443182,2405.292615378102,77.5009765625,47.21283965051524,31.68642051136207,40.91926463136941,-108.96397107900222,-52.78716034948476,-1683404.8585596064,66.66666666666505,-2.172569629752795,7888400.0,4.020951552094459e-05,2273.311997847899,2502.223597855226,2325.135009765625
2008-09-01,2388.2945068359377,2372.696417791193,2390.7185052667423,-19.333984375,16.97478407593904,33.3626533492465,34.99316491005223,-108.52142429975731,-83.02521592406096,-1629404.3577835811,-66.66666666666785,0.22704266042557186,7852200.0,-0.00026445439157328927,2275.0513633203923,2501.537650351483,2304.89111328125
2008-09-02,2384.33671875,2357.532164417614,2375.113524905744,-218.390869140625,8.37194260139986,32.89384179829024,33.48316057104502,-108.18282996533162,-91.62805739860013,-1601214.531160697,-66.66666666666852,-1.6881383783828814,7818000.0,-0.0003331979281449793,2262.7820668253526,2505.891370674647,2276.672119140625
